"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143297",25.1672114800451,0.16009851854558,0.487552009735718,0.328372184605213,0.742630271508908,0.911834100303821
"ENSG00000134339",2.71115329946819,0.406487030116017,1.23803867451959,0.328331447540402,0.742661069194717,NA
"ENSG00000127957",62.2562091067764,-0.0731920779194517,0.223023053133949,-0.328181669522263,0.742774306626586,0.911936533456027
"ENSG00000254715",3.37261765334584,0.659314125930234,2.00902985778122,0.328175374485664,0.742779066016818,NA
"ENSG00000276578",43.1762940360513,-0.166494691578972,0.507923807352286,-0.327794620312993,0.743066955167766,0.912221394211343
"ENSG00000163380",6.85682174114182,0.232882608922633,0.710610699781502,0.327721787744316,0.743122028144426,NA
"ENSG00000164904",1082.65276350437,0.0570296918391905,0.174166196282462,0.327444091083554,0.743332022934871,0.912472351886928
"ENSG00000269001",15.6230412258082,-0.136729582465327,0.417782342321083,-0.327274680173642,0.743460141195176,0.912504407975005
"ENSG00000115414",329279.73804682,0.0879471380420753,0.26874670878254,0.327249172428894,0.743479432232193,0.912504407975005
"ENSG00000178796",1.18130942083562,-0.463792913368197,1.41820146169,-0.327028934814042,0.743646000575641,NA
"ENSG00000097021",522.942839531733,-0.0345341485974418,0.105600931177627,-0.327025038627295,0.743648947416319,0.912551506125883
"ENSG00000167397",2170.88940221307,0.0338292324544769,0.103465795994931,0.326960539269753,0.743697731385981,0.912551506125883
"ENSG00000224837",60.0086876184875,0.0873590266463045,0.267187419533867,0.326957859014135,0.74369975861462,0.912551506125883
"ENSG00000188778",1.74192890349385,0.472082126846218,1.44447798843251,0.326818498188748,0.743805167521893,NA
"ENSG00000177302",348.84063503123,0.0528380139445325,0.161707156116751,0.326751241029703,0.743856040807176,0.912668840413013
"ENSG00000175449",27.5674315969137,0.121276293963686,0.371375783143012,0.326559510524099,0.744001071812317,0.912772352127211
"ENSG00000282413",3.29758679571044,0.370038678208616,1.13335373658703,0.326498838149991,0.744046968202515,NA
"ENSG00000135298",1.1732469943909,-0.581581245786145,1.78208175809347,-0.326349362561424,0.744160044794264,NA
"ENSG00000172915",325.318361116399,-0.0864038885370052,0.264791189318376,-0.326309530009007,0.744190178600475,0.912865505204281
"ENSG00000198546",237.38626565279,0.0570665539391036,0.174890514677547,0.326298736351253,0.744198344200167,0.912865505204281
"ENSG00000198646",1180.36454081516,0.0342891173788605,0.10516025535102,0.32606536817931,0.744374898525854,0.913007640272275
"ENSG00000198929",7.41137798119203,0.209484552927989,0.642577625533745,0.326006609324414,0.744419354563267,NA
"ENSG00000178229",61.9200851612775,-0.0682833442299175,0.209549738720033,-0.325857453447588,0.744532207408367,0.913126148733802
"ENSG00000118276",54.5767983521795,-0.199384050548933,0.612099639010159,-0.325737899259934,0.744622667276438,0.913162658068407
"ENSG00000182256",2.04877435654447,-0.351179195880011,1.07839415420618,-0.325650129417216,0.744689079977298,NA
"ENSG00000236649",45.6772995098669,0.183314583090627,0.562957108506598,0.32562797470827,0.744705844054221,0.913190230614491
"ENSG00000259556",1.54823320482939,-0.459200236393353,1.41046015979393,-0.325567676055765,0.744751471591969,NA
"ENSG00000205544",259.887402210525,-0.0429730097399074,0.132085491186531,-0.325342392672191,0.744921949761067,0.91335235868391
"ENSG00000196482",4.84374692180546,0.272230261108338,0.836836976926194,0.325308594881017,0.744947526562824,NA
"ENSG00000217801",19.997828760664,0.165330991053735,0.508252819725744,0.325292816167648,0.744959467351385,0.91335235868391
"ENSG00000244444",1.13959383067776,-0.577435014617619,1.77629224937947,-0.325078834757817,0.745121407186231,NA
"ENSG00000171428",83.9063745135878,0.0740003263011185,0.227641316489482,0.325074232754833,0.745124890077979,0.913437050788317
"ENSG00000181404",213.906965054844,-0.0577412002857764,0.177642765523157,-0.325041102100212,0.745149964201502,0.913437050788317
"ENSG00000248375",7.61957295867012,-0.192201702660812,0.591450340717232,-0.324966762936912,0.745206226956947,NA
"ENSG00000177576",393.794957292247,-0.0858995480440261,0.264351992555674,-0.324943826651638,0.745223586299581,0.913452878164033
"ENSG00000141873",327.624773770363,0.0495763831999828,0.152711400969001,0.324641008368762,0.745452786643607,0.913659386432039
"ENSG00000271647",1.15750386407874,0.588068675154764,1.81168099176363,0.324598358004679,0.745485070118573,NA
"ENSG00000188167",19.5988753283002,0.122544710581697,0.377731309716916,0.324422962643832,0.74561783738149,0.913666699498866
"ENSG00000198089",211.287669131192,0.0450293253508622,0.138808102195705,0.324399834293358,0.745635345180299,0.913666699498866
"ENSG00000183629",1.17166101028326,-0.57785768574229,1.78145579942922,-0.324373855319586,0.745655011012907,NA
"ENSG00000278310",1.17166101028326,-0.57785768574229,1.78145579942922,-0.324373855319586,0.745655011012907,NA
"ENSG00000228330",11.7769043275036,0.15511930700749,0.478267363201692,0.324335965492327,0.745683693543845,0.913666699498866
"ENSG00000175309",588.6934540215,-0.0439069156480838,0.135384700487565,-0.324312241264784,0.745701652920781,0.913666699498866
"ENSG00000232040",8.54498593938478,0.260378660959565,0.803392403567801,0.324098983016573,0.745863096846049,NA
"ENSG00000175899",23497.800182293,0.276569147678067,0.853459264761568,0.324056646986347,0.745895148023932,0.913796451003602
"ENSG00000078295",35.3484117045012,0.256610151505301,0.791977531372658,0.324011908596123,0.745929018425245,0.913796451003602
"ENSG00000274746",37.6381489589255,-0.1626689037047,0.502276497208546,-0.323863259795648,0.746041560522251,0.913859913670747
"ENSG00000261796",653.811395140061,-0.0953939832429839,0.294705082968852,-0.32369303671992,0.746170443170734,0.913913203894085
"ENSG00000117115",4.90977820116456,-0.322900386612171,0.997573270316955,-0.323685884756693,0.746175858361506,NA
"ENSG00000184831",72.4486377498219,-0.0947094741647396,0.292633504908592,-0.323645353577415,0.746206547244373,0.913913203894085
"ENSG00000167118",883.302505047006,0.0567446598692459,0.175517221895052,0.323299669722299,0.746468304103381,0.914159376814217
"ENSG00000270497",3.72041257641404,-0.322806423477549,0.999468986404682,-0.322977929148915,0.7467119570468,NA
"ENSG00000175426",15.5875175583572,0.21719990546969,0.672632519493665,0.322910206056036,0.746763246720503,0.914446147160144
"ENSG00000275095",1.72540486109596,0.423336191563667,1.31106494269505,0.322894906100875,0.746774834204094,NA
"ENSG00000119705",281.807350844176,0.0505317349481355,0.156608644912799,0.32266248760579,0.746950864339901,0.914601457101086
"ENSG00000106100",250.519769570559,0.0603245825567153,0.187092134776121,0.322432488297282,0.747125075217707,0.914635483332265
"ENSG00000250144",2.17638073360894,0.370090981765751,1.14784150364514,0.322423418730261,0.747131945143333,NA
"ENSG00000125445",425.078051513371,0.0506880849026493,0.157252755806067,0.322335113574484,0.747198834706378,0.914635483332265
"ENSG00000255339",37.4608069675751,-0.166019756803104,0.515175951751537,-0.322258358991052,0.747256976465869,0.914635483332265
"ENSG00000038219",2386.27646151565,0.0443630800833049,0.137742108375671,0.32207347924653,0.747397029167286,0.914635483332265
"ENSG00000172638",5912.498579228,-0.0709442738128969,0.22028398559187,-0.322058245052541,0.747408569959908,0.914635483332265
"ENSG00000277304",29.3774532151047,0.160582191975389,0.498629448327219,0.322047148466868,0.747416976307965,0.914635483332265
"ENSG00000167774",13.7288511272688,-0.890506188152305,2.76552842910735,-0.322002181854171,0.747451041598027,0.914635483332265
"ENSG00000198720",285.6173022279,0.0779809538067955,0.242189060222747,0.321983799495628,0.747464967636151,0.914635483332265
"ENSG00000173653",131.356091474988,0.0685726283093298,0.213040691309472,0.321875731287965,0.747546839209447,0.914661278583829
"ENSG00000248632",38.5711547218113,0.136198865448074,0.423409309060811,0.321671872898082,0.74770128837884,0.914758716016966
"ENSG00000275695",8.904183820601,0.25850468248966,0.804367901138306,0.321376178890077,0.747925332938104,NA
"ENSG00000163596",150.269424275316,-0.0838462725198481,0.260930847802642,-0.321335224355176,0.747956365481798,0.914758716016966
"ENSG00000181924",355.060354132819,0.0625863808971995,0.194786578947094,0.321307459864567,0.747977403744913,0.914758716016966
"ENSG00000234114",13.1730699381213,-0.499669476704888,1.55523547363891,-0.321282201424952,0.747996543236164,0.914758716016966
"ENSG00000152520",643.015433280667,-0.0278704904041378,0.0867676290778797,-0.321208389584118,0.748052474781644,0.914758716016966
"ENSG00000196323",2232.9973026749,0.047515562172172,0.147937806201476,0.321186067254916,0.748069389976207,0.914758716016966
"ENSG00000282306",4.4658385320338,0.989580296151407,3.0817285139717,0.32111209396445,0.748125445593822,NA
"ENSG00000229689",120.81324562783,-0.0808843674610825,0.25190886957574,-0.321085825986621,0.748145351311293,0.914758716016966
"ENSG00000109929",447.225711869685,0.0520643804175793,0.162154584181883,0.321078683530652,0.748150763851006,0.914758716016966
"ENSG00000228177",83.3049969758567,0.574633486698155,1.79037611075301,0.320956855515947,0.748243086802938,0.914758716016966
"ENSG00000007933",877.815102098172,0.314088239178597,0.978793257195469,0.320893341744663,0.748291219847614,0.914758716016966
"ENSG00000139304",179.339011590638,-0.186776732380194,0.582062014513722,-0.320888028634259,0.748295246360283,0.914758716016966
"ENSG00000278119",80.7781188197425,0.109697487242197,0.342019771722762,0.320734344361578,0.748411718145688,0.91482676994232
"ENSG00000184923",69.8894383707993,-0.226389022964203,0.706029011581069,-0.320651161992949,0.74847476146738,0.914829509426336
"ENSG00000234284",64.8059844360463,-0.0752158606340331,0.234740892716704,-0.320420782947294,0.748649372873349,0.914899673905321
"ENSG00000147065",10413.8494677665,0.0407737908116089,0.127255545018264,0.320408755514402,0.748658489190945,0.914899673905321
"ENSG00000224143",50.1483087008774,-0.156615303098932,0.488911383855187,-0.320334744231115,0.748714587584489,0.914899673905321
"ENSG00000243289",2.32133888985739,0.50595319150074,1.57957278121888,0.320310148108731,0.748733231022155,NA
"ENSG00000071894",1640.58943788068,0.0744063816063164,0.232473333338137,0.320064157630032,0.748919695652108,0.915007758360349
"ENSG00000106004",142.397844480744,-0.092794248705354,0.289929840623688,-0.320057599127216,0.74892466730079,0.915007758360349
"ENSG00000148737",751.266067453601,0.0450109354197055,0.140678004251818,0.319957165010207,0.749000802313336,0.915026475447098
"ENSG00000184454",8.43842534502129,-0.187940675484626,0.587528025016877,-0.319883762956206,0.74905644696767,NA
"ENSG00000159387",1.47158914859471,0.696154756766096,2.17716013086499,0.31975358490949,0.749155135599242,NA
"ENSG00000172232",1.64291843396189,-0.417240143301014,1.30495275940726,-0.319735822077219,0.749168602010218,NA
"ENSG00000278624",1.64291843396189,-0.417240143301014,1.30495275940726,-0.319735822077219,0.749168602010218,NA
"ENSG00000149201",9.02449734133196,-0.20714997511014,0.647971711942502,-0.319689843387054,0.749203459866092,NA
"ENSG00000130758",193.078769382615,0.078133359233711,0.244463240672577,0.319611893464013,0.749262557265282,0.915271936073187
"ENSG00000225031",29.7337868621468,-0.149232481790404,0.46714084439591,-0.319459288522258,0.749378258308597,0.915338957177394
"ENSG00000275591",11.2230080598247,-0.182510208876625,0.571620645724741,-0.319285544078321,0.749509993631838,0.915425551114915
"ENSG00000131233",6.73982574199403,-0.262629642946044,0.822630507536432,-0.319255899872414,0.749532470988692,NA
"ENSG00000163534",3.47439833391465,0.314489397203452,0.985332800317964,0.319170738152599,0.74959704500532,NA
"ENSG00000183091",19.3115125191984,0.152158136562063,0.476862147241972,0.319082018654868,0.749664318579743,0.915539718940813
"ENSG00000226393",3.11290302251704,0.306193016305322,0.95966834297244,0.319061286690912,0.749680039336873,NA
"ENSG00000188026",469.359312332142,-0.0418619012752085,0.131247984551095,-0.318952717014191,0.749762367896162,0.915585146284039
"ENSG00000188095",5.56529293907768,-0.240048152659841,0.752760744374224,-0.318890370484709,0.749809646657787,NA
"ENSG00000276840",15.6626986156203,-0.200813021548133,0.630013590317588,-0.318743951931106,0.749920682803035,0.915653354991417
"ENSG00000085514",31.1067514548424,0.175352461970225,0.550179633143556,0.318718562823409,0.749939937096852,0.915653354991417
"ENSG00000227835",1.9564204245855,-0.422773411308489,1.32722432537651,-0.318539528868682,0.750075715190775,NA
"ENSG00000119328",289.363192915501,-0.0602384330065795,0.18912000790741,-0.3185196197542,0.750090814601882,0.915763258398241
"ENSG00000099769",2.90197710147594,0.335838076320302,1.05550602957574,0.318177316765581,0.750350437982772,NA
"ENSG00000177873",119.205623208374,0.0631498348567569,0.198477597488694,0.318171096666736,0.750355155945272,0.916011657310553
"ENSG00000196873",157.292775819691,0.12079864446901,0.379904311871252,0.317971238267883,0.75050675407286,0.916122393459374
"ENSG00000146733",206.937259036693,-0.0954782715461084,0.30035940741646,-0.31788007696301,0.750575905645724,0.916123770483394
"ENSG00000144224",3071.37488271343,-0.0249637422276067,0.0785897557979656,-0.31764626285113,0.75075327748843,0.916123770483394
"ENSG00000253528",2.06464434381207,-0.407860503821123,1.28406271853844,-0.317632852299741,0.750763451158502,NA
"ENSG00000243304",2.21555077979877,0.374920427961907,1.18041649369948,0.317617069875811,0.750775424261901,NA
"ENSG00000141837",255.867095411567,-0.191136006145532,0.601819790668759,-0.31759674425651,0.750790844081957,0.916123770483394
"ENSG00000153310",219.108535667161,0.0431086185314205,0.135766497669165,0.317520296034057,0.750848841623431,0.916123770483394
"ENSG00000198743",760.355090702756,-0.0842255133523493,0.26527696518912,-0.317500289903813,0.750864019532091,0.916123770483394
"ENSG00000138764",1394.92734735083,-0.0574346189776785,0.180929989915217,-0.317441121864828,0.750908908691937,0.916123770483394
"ENSG00000242498",814.925353151711,0.0396980672434674,0.125069555378199,0.317407918525208,0.750934099519587,0.916123770483394
"ENSG00000127311",117.335386490288,-0.0765130111059255,0.241191630513737,-0.317229129978322,0.75106974801244,0.916214969076955
"ENSG00000271079",4.1444138936146,0.498504264246085,1.57219627989829,0.317075081921917,0.751186631841278,NA
"ENSG00000118113",2.04743241209373,-0.494478297249276,1.55996229203661,-0.31698092945805,0.751258072752616,NA
"ENSG00000139350",468.188196310361,-0.0385669797310506,0.121699286239489,-0.316903910637206,0.751316514601101,0.916390316788477
"ENSG00000123453",36.9393076237789,-0.18323396178038,0.578245556746107,-0.316879152191797,0.751335301601931,0.916390316788477
"ENSG00000124334",1.20806807744198,0.86716425529023,2.74000588927995,0.316482624611479,0.751636211490684,NA
"ENSG00000237296",157.122153230028,0.0802197685471891,0.25349401414979,0.316456263538385,0.751656217258261,0.916497907078764
"ENSG00000172201",55.7849322843989,0.0932293215956848,0.294689709417958,0.316364360940265,0.751725964662467,0.916497907078764
"ENSG00000133275",1049.39280267947,0.0518186419378383,0.16380145819455,0.3163503091425,0.751736629136227,0.916497907078764
"ENSG00000091986",176695.280455482,0.103756770011289,0.328056107367387,0.316277513758012,0.751791877236476,0.916497907078764
"ENSG00000214223",4.90904522731401,0.348199279920573,1.10098166522413,0.316262559967055,0.751803226582493,NA
"ENSG00000135506",8036.82876831198,-0.0358119069939261,0.113257539037638,-0.316198879988245,0.75185155781183,0.916497907078764
"ENSG00000156030",834.409939661105,-0.0586636887339024,0.185533616682195,-0.3161890000473,0.751859056483379,0.916497907078764
"ENSG00000188897",20.3352827101451,0.130478990541449,0.412747444976107,0.316123072667361,0.751909094605625,0.916497907078764
