"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0040390",2.49440922395521,0.45087758831067,1.19021831867298,0.37881923109146,0.704822105537399,NA
"FBgn0040391",21.726859188949,-0.64129540441712,0.434329335375686,-1.47651874323067,0.139804687349816,0.413197307596456
"FBgn0040392",15.5493035413998,-0.208251293456644,0.485885970149762,-0.428601166221071,0.668213496687738,0.87349634404645
"FBgn0040394",1209.01660837783,-0.415054470872807,0.101882764753276,-4.0738438133076,4.62435001694699e-05,0.00134861146412597
"FBgn0040395",2422.98060127323,-0.0430796649406932,0.0981166185811312,-0.439065935655653,0.660613760824632,0.870326106719854
"FBgn0040396",163.058039486324,-0.00807811727717576,0.183986950094719,-0.0439059252464211,0.964979392193738,0.991122133016247
"FBgn0040397",186.434744193251,0.0923503907080792,0.22187455403716,0.41622794965759,0.67724320946388,0.878216929493474
"FBgn0040398",4196.24573467864,-0.201702104826932,0.111901578817628,-1.80249561228851,0.0714674644135691,0.276517166011706
"FBgn0040465",42.1402497291098,-0.320710035585285,0.328074017694159,-0.977553900303866,0.328295007071596,0.64441423778202
"FBgn0040466",150.762001313293,0.633746725559723,0.180533172967197,3.51041703385381,0.0004474044018256,0.00839397230033413
"FBgn0040467",39.4970537971776,-0.134815760871122,0.344526790663183,-0.391307046432046,0.695570290996987,0.885879933768476
"FBgn0040475",1993.1975887355,-0.27783042822801,0.104856171806595,-2.64963352601182,0.00805791238114841,0.0671700005107825
"FBgn0040477",155.103238253012,-0.139294391189084,0.180173002909692,-0.773114667234041,0.43945452149609,0.735053271031501
"FBgn0040491",8.61411579909441,-0.252618554147581,0.670532722641262,-0.376743066546407,0.706364554545,0.892859272291517
"FBgn0040493",2155.41493090357,-0.195057748559655,0.101832301249251,-1.91548011943891,0.0554313021329674,0.23775286867837
"FBgn0040496",1.40828838556375,1.68896878450687,1.65357983368741,1.02140141655002,0.30706429448637,NA
"FBgn0040503",6.55861751192098,0.220250749196106,0.744039830346821,0.29602010566214,0.767214727041222,0.91860062416582
"FBgn0040505",33.0052935351787,-0.298905530068554,0.402735302548605,-0.742188549593265,0.457973105158363,0.746491628553497
"FBgn0040506",5.67372619725228,0.262860313325493,0.794242927191394,0.33095707160405,0.740676911817899,0.90425229131805
"FBgn0040507",4.80803108335221,-0.417698130763193,0.852685518870671,-0.489861879343757,0.624231639735543,NA
"FBgn0040508",1.55637304422984,0.343395597027593,1.64724445597304,0.208466688585543,0.834864589907228,NA
"FBgn0040512",1074.81539738332,-0.0197749919362169,0.125171144649769,-0.157983631064073,0.874469697245186,0.957194329654056
"FBgn0040519",2.65150342580229,-0.408329543088542,1.15839797991398,-0.35249504071033,0.724467037053757,NA
"FBgn0040528",10.1995805142059,0.452495873475531,0.621321840900983,0.72827936133609,0.466442593568876,0.752658882262206
"FBgn0040529",1364.96288112123,0.246196097186942,0.123981400598235,1.98575024962612,0.0470610623905332,0.21304200049442
"FBgn0040532",12.1919938902177,0.558164206653214,0.547760937051181,1.01899235396017,0.308206596480931,0.625179528157287
"FBgn0040534",149.407543272453,0.513961298466577,0.191110913044078,2.68933516291682,0.0071594495969,0.0624139670689365
"FBgn0040551",24.9350156386833,0.36377986801334,0.403620882455845,0.901290998126532,0.367433618741572,0.678960311872897
"FBgn0040554",20.4496161357839,0.247796411990369,0.439226057758782,0.564166008853819,0.572641158453222,0.822010524706989
"FBgn0040571",11.3449951083047,-0.564499611049042,0.571150201877635,-0.988355793613083,0.322978429447451,0.639837581812026
"FBgn0040575",22.3644816117793,0.728962688360999,0.429403101885085,1.69761858999351,0.089579771862275,0.31790437249468
"FBgn0040588",9.93042049732448,0.472628165491071,0.630844976494661,0.749198587769163,0.453737520230445,0.74470625927562
"FBgn0040590",3.12526254436989,0.31114856257924,1.05204346723141,0.29575637535022,0.767416140691418,NA
"FBgn0040600",512.131968311862,0.49959781399826,0.125773230657281,3.97221102922618,7.12085928406716e-05,0.00193823007941561
"FBgn0040602",350.228920951248,0.161043859682038,0.179615664770586,0.896602531230953,0.3699310469102,0.680933618765148
"FBgn0040609",239.376522912424,0.039057820522847,0.152849234947577,0.255531671691015,0.798312484866153,0.929418724349825
"FBgn0040625",2.02160276531949,-0.263224717300175,1.32519732009985,-0.198630583768719,0.842551727889419,NA
"FBgn0040634",5.91847177188661,1.67062420454893,0.883221522770895,1.89151210820559,0.0585560162116605,0.245385768816607
"FBgn0040636",43.4895280141483,0.359633243208292,0.304348920022991,1.18164783755804,0.237345463743986,0.544700215776481
"FBgn0040645",5.35857779796926,0.320962150681523,0.834803788753893,0.384476154762811,0.700625566063283,0.889616110703173
"FBgn0040649",3.448751584178,0.037334742519727,0.998384647694782,0.0373951488596414,0.970169940616323,NA
"FBgn0040650",31.8545133648527,-0.547395135877001,0.361872349046054,-1.5126746691755,0.130362316957186,0.394538124105511
"FBgn0040651",1.35128725227749,-0.0395023040624478,1.82171091802391,-0.0216841781380428,0.982699884823266,NA
"FBgn0040658",13.7666594593478,0.4973426422362,0.543386259467291,0.915265400203109,0.360052318463728,0.67183646975147
"FBgn0040660",1192.72802393879,0.0249430282483838,0.108472162749105,0.229948657943483,0.818131665664701,0.936388262654879
"FBgn0040666",264.429287906726,0.0118460407293683,0.154483518055916,0.0766815831128376,0.938876855942968,0.982297762398415
"FBgn0040670",43.1731395279075,-0.00073475131993549,0.299079946412922,-0.00245670540184284,0.99803983466116,0.999808281872095
"FBgn0040673",1.6294950282724,-0.558052763650594,1.49321228453641,-0.373726341143683,0.708607925711235,NA
"FBgn0040687",57.7415579224316,0.313814210601077,0.301982011212171,1.0391818020597,0.298720192258207,0.614940438996847
"FBgn0040696",2.13759482408309,-0.374733233980701,1.52083132046132,-0.246400260790942,0.805372404378883,NA
"FBgn0040697",2.20636400505603,-0.147853921820745,1.42642484078632,-0.103653496204707,0.917444332434686,NA
"FBgn0040705",2.10182099741417,-0.0369157520651658,1.3041825408707,-0.0283056634391992,0.977418363639844,NA
"FBgn0040723",3.62945179474147,0.485480965666905,1.02858607010277,0.471988664612576,0.636934879560666,NA
"FBgn0040726",1.53569773440833,3.05016166740637,1.70965010626357,1.78408532613289,0.0744098013014249,NA
"FBgn0040737",2.61420549474928,1.21685711231009,1.21161567374125,1.00432599105677,0.315221509756463,NA
"FBgn0040751",46.1418325421113,-0.0116942876711931,0.299456993677877,-0.0390516432011354,0.968849214668366,0.992182569156994
"FBgn0040752",4855.14432150768,-0.267578952010528,0.124904159213274,-2.14227415400665,0.0321714273909718,0.167311088081654
"FBgn0040754",130.707479832586,0.698598130651132,0.215516726771418,3.24150306621946,0.00118901155026468,0.0172497208662765
"FBgn0040763",12.9353081666416,-0.117416308782401,0.548034429415642,-0.214249876431303,0.830352203207185,0.941600289683694
"FBgn0040765",1386.47583491168,-0.112398498080219,0.134196261358567,-0.837568028664342,0.402273355142673,0.70712879038632
"FBgn0040766",14.9724805147497,-0.559739459630018,0.570899717693394,-0.9804514563285,0.326863320539661,0.643050189635767
"FBgn0040773",882.063852774834,0.146364048465466,0.129679522608622,1.12865967981081,0.259041424415075,0.570663199623549
"FBgn0040777",5284.10772610772,-0.132705654608086,0.0963687520455259,-1.37706104718876,0.168493374520153,0.455521204628615
"FBgn0040778",24.8864656909374,0.895438794229819,0.407719858093206,2.19621089445469,0.02807685195688,0.152748051191808
"FBgn0040780",34.5869319021187,0.36160357282292,0.354928349131149,1.01880724294949,0.308294486473728,0.625179528157287
"FBgn0040784",21.5169981042486,0.804801837410729,0.43642994515122,1.84405732547035,0.065174786243295,0.261263538410716
"FBgn0040786",18.5429760448952,1.22489641366602,0.490195513265263,2.49879156483258,0.0124617583273166,0.0888172201981816
"FBgn0040793",1206.84753107856,0.0497390234624457,0.117832163406135,0.422117544350002,0.672939222721528,0.876067551717945
"FBgn0040813",44152.6506518562,0.544906281034137,0.152436233066697,3.57465065930695,0.000350695828390303,0.00688070030347474
"FBgn0040817",4.11508386929845,0.632150464611667,0.977086612361227,0.646974850145589,0.517648220660038,NA
"FBgn0040827",215.979868086714,0.137060018870975,0.165742795977928,0.826944049436857,0.408268774769367,0.71148302334808
"FBgn0040837",195.439001539472,-0.167501582285945,0.190549364636912,-0.879045609021662,0.379376546911131,0.690211665505133
"FBgn0040850",26.7360190361031,0.607094024757394,0.377349351142606,1.60883813081731,0.107651740741704,0.355002317353604
"FBgn0040856",2.66601271434234,0.0253325504866119,1.14375357400295,0.0221486088108577,0.982329411748229,NA
"FBgn0040862",118.678448055761,0.116657341408255,0.226939976122388,0.514044917962545,0.607220586616508,0.840611876721195
"FBgn0040890",184.180980231073,-0.129694516285881,0.176716503348808,-0.733912870774083,0.463001842228964,0.750535051335959
"FBgn0040899",237.719829490974,-0.0317647898209155,0.164579217537505,-0.193006081182011,0.846954205541808,0.948288658012591
"FBgn0040900",6.12745507740049,-0.25260560551331,0.752391931780024,-0.335736728217819,0.737069406704113,0.903062745510298
"FBgn0040904",2.3451680818116,0.439274726191342,1.31445005361983,0.334188982671219,0.738236957114339,NA
"FBgn0040905",1.43101858311217,-0.116058084072792,1.69179122133265,-0.0686007130249627,0.945307451293977,NA
"FBgn0040906",11.0076723036366,-0.352600542957461,0.58998766921056,-0.597640529384728,0.550079814939762,0.80898530588225
"FBgn0040907",132.309604021076,0.370727322237359,0.197759986326171,1.87463262475104,0.0608432816907534,0.25092366388481
"FBgn0040918",4116.60783732415,0.0316235820487454,0.0885610135860029,0.357082431289421,0.72103009644271,0.89786736960722
"FBgn0040922",3.18171878811897,-1.12940723307154,1.09736812123562,-1.02919632092086,0.303387430812087,NA
"FBgn0040928",44.6427427341362,0.663288276400895,0.299351050879422,2.21575395994874,0.0267083571475609,0.147890571092387
"FBgn0040929",90.636062629165,0.167225040436496,0.219768644304731,0.760914010119761,0.446708429859085,0.739825782810855
"FBgn0040931",265.940956384021,0.0666722877788437,0.161842351284046,0.411958225086761,0.680370042858201,0.879007307043688
"FBgn0040942",394.561891752116,0.81787570504422,0.183381868062714,4.45995950245484,8.19751411675005e-06,0.000328436850640257
"FBgn0040954",848.182548287781,0.361386588167879,0.167697806313172,2.15498697396791,0.031162853563368,0.163719550522253
"FBgn0040959",4.40751038206892,-0.577397671713706,0.94694937495658,-0.609745026485899,0.542030722641707,NA
"FBgn0040963",1.96326662037272,0.579736423412396,1.32106431281236,0.438840424186632,0.66077716712124,NA
"FBgn0040964",128.901878099899,0.018337062354327,0.185603156098272,0.0987971473104583,0.921299333529913,0.977395507436728
"FBgn0040965",1.61890341543071,-0.947075433540917,1.59849776891806,-0.592478420649872,0.553530266834184,NA
"FBgn0040967",2.01530382926737,0.284391492815011,1.542427477778,0.184379166549018,0.853716012314084,NA
"FBgn0040985",1439.27005232763,0.32986802359285,0.0994647135335083,3.31643265108004,0.000911745599156508,0.0144497352443029
"FBgn0041004",924.344421485134,0.482292493836345,0.128363558284089,3.75723842719407,0.000171798793339156,0.00387632330023665
"FBgn0041005",37.7587479329405,0.631050157345301,0.373429489946798,1.6898776725834,0.0910513599597978,0.321397431163156
"FBgn0041087",1400.38541513822,0.362266603741848,0.422442178342897,0.857553109783929,0.391139276509342,0.698432439225267
"FBgn0041092",5942.48443013678,-0.307770926815143,0.124836258498472,-2.46539691686538,0.0136861549416678,0.0945568835373567
"FBgn0041094",1940.29208169539,0.144160988008095,0.152478951481528,0.945448447850588,0.344429977993742,0.657276347945325
"FBgn0041096",49.2927507710376,-0.255151451725416,0.297156080491512,-0.858644559126578,0.390536646398553,0.697862267395858
"FBgn0041100",137.594086116808,-0.18372436193097,0.200274104602981,-0.917364540439118,0.358951647561536,0.670804582866741
"FBgn0041111",2397.38053026224,-0.111309196254416,0.125895665719084,-0.884138430172681,0.37662149001945,0.687931967496114
"FBgn0041147",145.322353195673,0.153330591211926,0.193319157708211,0.793147420202179,0.427691937478207,0.726000924953108
"FBgn0041150",12.6308944232197,-0.621880947512525,0.568401174126625,-1.09408807690814,0.273916351158992,0.587286520339385
"FBgn0041160",3.53994057495997,-0.839570735008264,0.985402482041976,-0.852007936156691,0.394209687309414,NA
"FBgn0041161",692.419795818888,-0.0676561163682295,0.118750822479354,-0.569731770741985,0.568859638124391,0.819321242175231
"FBgn0041164",2321.4435031503,0.234058347308794,0.102027836965231,2.29406360333363,0.0217868456135008,0.128673137553523
"FBgn0041171",2412.8522711544,-0.172554932239908,0.0963575307125435,-1.79077785580329,0.0733289501572841,0.280574916848861
"FBgn0041174",82.0459756404499,-0.208582209091466,0.224565979407361,-0.928823723174468,0.352980447967429,0.666063802102199
"FBgn0041180",8880.21030191753,0.0931586130665046,0.0971261059942507,0.959151117126213,0.337482622154549,0.653030016328843
"FBgn0041181",1.22404554639432,0.666071722365921,1.74117431602282,0.382541665263797,0.702059630160256,NA
"FBgn0041182",2365.6100072004,0.162007886167697,0.112927559472946,1.43461779324567,0.151396041389028,0.430044563888073
"FBgn0041183",162.119198518705,0.223193153466506,0.173365348537269,1.28741501891611,0.197949672253158,0.49337804938912
"FBgn0041184",810.835236178207,-0.166103884498826,0.122125790487,-1.36010488723516,0.173796734739855,0.462487027827287
"FBgn0041186",659.544906903032,0.122968136954988,0.114274001815888,1.07608147960993,0.281890817765923,0.596334941962495
"FBgn0041188",5139.64032442287,-0.149918297345494,0.132140952622445,-1.134533196335,0.25657095711549,0.568287105737074
"FBgn0041191",765.416683889847,0.296195978400969,0.110146311397416,2.6891139126055,0.0071641967212931,0.0624139670689365
"FBgn0041195",1.67927934258,0.341475116733006,1.573859222764,0.216966747593415,0.828234259238219,NA
"FBgn0041203",1885.05793632643,0.0604830870691582,0.116475739462625,0.519276266012169,0.603568101733114,0.839314644952012
"FBgn0041205",1618.33218698794,-0.143770030949955,0.09952976912547,-1.44449276043949,0.148600414711159,0.427117482928154
"FBgn0041210",8028.36154808996,-0.387142589285677,0.102893165297411,-3.76256856484733,0.000168177180756319,0.00380462044275641
"FBgn0041225",36.294229595984,0.193720375923329,0.337807782050665,0.573463330972862,0.566331020359864,0.818150323262927
"FBgn0041229",7.2592802075336,0.0050919487260755,0.777256672739898,0.00655118045899295,0.99477295164581,0.999413749692251
"FBgn0041233",1.57028982771458,-0.946427425914368,1.56962484409762,-0.602964096467567,0.546532574211757,NA
"FBgn0041234",3.01856046478768,0.134105068716146,1.0981554608484,0.122118473656308,0.902805191516492,NA
"FBgn0041241",12.2277426109907,0.283368639343238,0.563483292907745,0.502887384435073,0.615043451261005,0.846585736251703
"FBgn0041243",6.7504559331922,-1.24167734193006,0.752975230748465,-1.64902813694924,0.0991418704995534,0.338123467646448
"FBgn0041244",12.0931311079355,0.743881158868038,0.605008947321068,1.2295374509119,0.218870365271394,0.520317492005957
"FBgn0041246",4.32995362595021,0.323896869334401,0.913144442069037,0.354704967157773,0.722810629353958,NA
"FBgn0041252",1.55283039262327,-0.128912795151549,1.55364272018639,-0.0829745432953104,0.933871781305536,NA
"FBgn0041336",5.99223300126136,-0.105105879148125,0.768512064855286,-0.13676542497471,0.891216213657523,0.964504950795743
"FBgn0041342",3733.13215068561,-0.256446441694337,0.103176177291295,-2.485519898361,0.0129362354936466,0.0909887474343936
"FBgn0041581",46.886828179091,-0.156015431489296,0.33904927427648,-0.460155627297029,0.645404518247649,0.861734248216038
"FBgn0041582",881.799408877369,-0.112150845419764,0.113424123566148,-0.988774185716837,0.322773636937931,0.639727499562142
"FBgn0041585",1222.06741146722,0.138207571425972,0.0981288420821853,1.40842965730932,0.159003882529394,0.441054444777427
"FBgn0041588",843.786654154314,-0.137369838183769,0.102475704601174,-1.34051128234151,0.180079178805856,0.470874925001954
